-5.04	0.012551560874752888	0.9104092147385776	0.9701364049128592	0.00633993934495703
-5.03	0.012673904599761473	0.9104133032438667	0.9701377677479556	0.006402354741756702
-5.02	0.012797405180065969	0.9104173917491559	0.970139130583052	0.006465372191637312
-5.01	0.01292207289010361	0.910421480254445	0.9701404934181483	0.0065289972665154156
-5.	0.013047918080059718	0.9104255687597342	0.9701418562532448	0.0065932355847765816
-4.99	0.013174951181800384	0.9104298599191225	0.9701432866397075	0.006658092812959816
-4.9799999999999995	0.013303182705378933	0.9104341510785108	0.9701447170261702	0.0067235746646309505
-4.97	0.013432623237854926	0.910438442237899	0.970146147412633	0.006789686902503568
-4.96	0.013563283455198657	0.9104427333972872	0.9701475777990958	0.006856435336316618
-4.95	0.013695174103000977	0.9104470245566755	0.9701490081855585	0.006923825826089319
-4.9399999999999995	0.013828306019667006	0.9104515280672837	0.9701505093557612	0.006991864279680191
-4.93	0.013962690115352863	0.9104560315778919	0.970152010525964	0.007060556655141991
-4.92	0.014098337390032047	0.9104605350885002	0.9701535116961667	0.007129908959800617
-4.91	0.014235258923148034	0.9104650385991085	0.9701550128663694	0.007199927251285857
-4.9	0.014373465874147062	0.9104695421097168	0.9701565140365722	0.007270617637611879
-4.89	0.014512969485911662	0.9104742680988356	0.9701580893662785	0.0073419862773692335
-4.88	0.014653781092372318	0.9104789940879544	0.9701596646959848	0.007414039380236255
-4.87	0.01479591210055977	0.9104837200770731	0.970161240025691	0.007486783207192323
-4.86	0.014939374011135462	0.910488446066192	0.9701628153553973	0.007560224071023159
-4.85	0.015084178401623906	0.9104931720553107	0.9701643906851035	0.007634368336339393
-4.84	0.015230336937935917	0.9104981310962564	0.9701660436987521	0.007709222420145998
-4.83	0.015377861370337703	0.9105030901372021	0.9701676967124007	0.007784792792025479
-4.82	0.015526763536784317	0.9105080491781479	0.9701693497260493	0.007861085974767593
-4.81	0.015677055358099694	0.9105130082190935	0.9701710027396978	0.007938108544201293
-4.8	0.015828748842645898	0.9105179672600393	0.9701726557533464	0.008015867129703811
-4.79	0.01598185608673552	0.9105231703882922	0.9701743901294307	0.008094368415116418
-4.78	0.016136389270903457	0.9105283735165453	0.970176124505515	0.008173619138240901
-4.77	0.01629236066392874	0.9105335766447983	0.9701778588815994	0.008253626091167702
-4.76	0.016449782621711498	0.9105387797730513	0.9701795932576838	0.008334396121253194
-4.75	0.016608667588453332	0.9105439829013043	0.9701813276337681	0.008415936131180255
-4.74	0.01676902809514692	0.9105494416308969	0.970183147210299	0.008498253079131424
-4.7299999999999995	0.016930876763006857	0.9105549003604895	0.9701849667868299	0.008581353978916736
-4.72	0.017094226299594707	0.9105603590900821	0.9701867863633608	0.008665245901021523
-4.71	0.017259089505524478	0.9105658178196747	0.9701886059398915	0.008749935971970504
-4.7	0.01742547926339096	0.9105712765492673	0.9701904255164224	0.008835431375710892
-4.6899999999999995	0.01759340855470931	0.9105770028893923	0.970192334296464	0.008921739352872186
-4.68	0.01776289043726902	0.9105827292295172	0.9701942430765057	0.00900886720213159
